,227160,,,,,,Reviews,
191609603,english,2025.02.31 03:57,❌,❌,0.5325203538,1,"A promising space sim that devolved into abandonware, leaving behind a ship builder simulator masquerading as a game—a stark reminder that Kickstarter dreams often end in digital graves.","A promising space sim that devolved into abandonware, leaving behind a ship builder simulator masquerading as a game—a stark reminder that Kickstarter dreams often end in digital graves."
179082470,english,2024.10.15 22:42,❌,❌,0.5562883019,5,"Got this when it first came out, heck, I kickstarted it and have nothing but disappointment to show for it. Abandonware","Got this when it first came out, heck, I kickstarted it and have nothing but disappointment to show for it. Abandonware"
177389104,english,2024.09.20 12:23,❌,✅,0.4954798222,0,bad,bad
177303261,english,2024.09.19 05:21,❌,✅,0.465354234,2,Disappointment space simulator,Disappointment space simulator
175654136,english,2024.08.24 06:43,❌,✅,0.5340218544,4,Abandoned,Abandoned
174176663,english,2024.08.04 06:08,❌,✅,0.5112470388,4,Left in a very unfinished state.,Left in a very unfinished state.
169823793,english,2024.06.14 09:13,❌,✅,0.5045201182,5,"unfinished, unpolished, waste of my time","unfinished, unpolished, waste of my time"
169635908,english,2024.06.12 03:14,❌,✅,0.5112470388,3,"[h1]This was not for me[/h1]

This just never really hit home for me. felt unfinished all the time. I mean designing a ship is all well and good and but apart from that there really wasn't much to it.","[h1]This was not for me[/h1]

This just never really hit home for me. felt unfinished all the time. I mean designing a ship is all well and good and but apart from that there really wasn't much to it."
168812082,german,2024.06.02 23:15,❌,❌,0.5,0,Abandoned by the devs. Barely functional.,Abandoned by the devs. Barely functional.
167849005,english,2024.05.21 20:20,❌,✅,0.5112470388,4,"Abandoned, forgotten, and just bad.","Abandoned, forgotten, and just bad."
167174810,english,2024.05.12 00:51,❌,✅,0.5491932631,5,Unfinished dead game,Unfinished dead game
166483095,english,2024.05.01 23:40,❌,✅,0.5,1,No,No
163715390,english,2024.03.27 21:47,❌,✅,0.492610842,4,"Studios like this are why EA releases should be required to offer the source code as collateral, if they leave a grossly unfinished project.","Studios like this are why EA releases should be required to offer the source code as collateral, if they leave a grossly unfinished project."
162722680,english,2024.03.12 17:22,❌,✅,0.5,2,Don't bother.,Don't bother.
161931646,english,2024.03.01 09:16,❌,✅,0.5279111862,3,Took an unfinished game and put it into full release then left. Don't bother.,Took an unfinished game and put it into full release then left. Don't bother.
161652756,english,2024.02.28 18:03,❌,✅,0.5858789086,12,"Somehow I played this for 17 hours when I was a child. The ship builder was pretty cool, I remember, and I spent a long time crafting cool looking ships and... doing absolutely nothing with them. Kids are idiots, this game sucks.","Somehow I played this for 17 hours when I was a child. The ship builder was pretty cool, I remember, and I spent a long time crafting cool looking ships and... doing absolutely nothing with them. Kids are idiots, this game sucks."
160357988,english,2024.02.12 03:42,❌,❌,0.5425769687,5,"Unfinished, abandoned project.
It was promising for its time, but sadly, it could not be completed.","Unfinished, abandoned project.
It was promising for its time, but sadly, it could not be completed."
157729569,german,2024.01.06 22:22,❌,✅,0.5,0,not finished...,not finished...
150044810,english,2023.10.13 08:20,❌,✅,0.5,1,Had a lot of promise and I was super excited about it but ended up just being called done and abandoned,Had a lot of promise and I was super excited about it but ended up just being called done and abandoned
147945689,english,2023.09.10 01:19,❌,✅,0.6861344576,34,"Fun fact, the creator of this game spent over $11,000 on miniatures and board games at a shop I worked at in 2014.  He took the money and ran folks.","Fun fact, the creator of this game spent over $11,000 on miniatures and board games at a shop I worked at in 2014.  He took the money and ran folks."
147770417,english,2023.09.07 03:56,❌,✅,0.5,0,Don't.,Don't.
145941944,english,2023.08.09 02:41,❌,❌,0.5608266592,7,Sadly this game has been Left to Rot. It can be ok but not great.,Sadly this game has been Left to Rot. It can be ok but not great.
143869734,english,2023.07.11 14:17,❌,✅,0.5,0,I bought kinetic void on a coin flip between this and space engineers because they were the same price at the time. Top three worst coin flips of my life.,I bought kinetic void on a coin flip between this and space engineers because they were the same price at the time. Top three worst coin flips of my life.
139463080,english,2023.05.03 10:33,❌,✅,0.5435684919,5,Lots of money to the devs with nothing to show for it. Hope theyre enjoying their retirement.,Lots of money to the devs with nothing to show for it. Hope theyre enjoying their retirement.
139241407,english,2023.04.30 04:06,❌,✅,0.6094300151,7,Another abandoned space game from the Crowd Funding Gold Rush of the mid 10s.  Let this game be a lesson.,Another abandoned space game from the Crowd Funding Gold Rush of the mid 10s.  Let this game be a lesson.
139133208,english,2023.04.28 08:53,❌,✅,0.5,0,Dead game. Has been abandoned by devs.,Dead game. Has been abandoned by devs.
137252363,english,2023.03.25 04:43,❌,✅,0.5,0,Abandoned,Abandoned
136724457,english,2023.03.15 10:55,❌,✅,0.5,0,Abandonware!,Abandonware!
134613054,english,2023.02.13 23:00,❌,✅,0.5238095522,4,Not a real game.,Not a real game.
132668667,english,2023.01.12 05:14,❌,✅,0.5,0,"I definitely can't recommend this game because it's not even a game in the traditional sense. I purchased this back when it was in early access and thought it had something going for it. What the hell happened between early access and the final version?

Stay far away from this and save your money.","I definitely can't recommend this game because it's not even a game in the traditional sense. I purchased this back when it was in early access and thought it had something going for it. What the hell happened between early access and the final version?

Stay far away from this and save your money."
132589505,english,2023.01.11 08:48,❌,❌,0.5,0,"The game is not good. But if you like the music from the trailer, the composer is Artem Bank. You can find the soundtrack on his Bandcamp page. He captured the feeling that the game unfortunately didn't.","The game is not good. But if you like the music from the trailer, the composer is Artem Bank. You can find the soundtrack on his Bandcamp page. He captured the feeling that the game unfortunately didn't."
131983695,english,2023.01.01 09:27,❌,✅,0.4382716119,2,"As others have stated, the game was extremely flawed during early access and ""released"" with all those flaws and never received any updates to bring the game into an actual quality release state.

I hope people avoid this, not sure how or why it continues to pop up?  I'm reviewing this YEARS after having played it in an effort to warn people away.","As others have stated, the game was extremely flawed during early access and ""released"" with all those flaws and never received any updates to bring the game into an actual quality release state.

I hope people avoid this, not sure how or why it continues to pop up?  I'm reviewing this YEARS after having played it in an effort to warn people away."
131452519,english,2023.00.24 13:37,❌,✅,0.5,1,"Kept my little underdeveloped nephew's brains engaged, but a really bad game to general audience of the genre. Developer doesn't even bother to adjust the price to the worth of abandonware. If anyone was allowed to go half cocked and sell rubbish for 20 dollars, a lot of people would be rich and a lot of people would be dying of starvation because of inflation. But thankfully people aren't dumb, so rubbish like this isn't allowed to be consumed and survive in this world and people will avoid this just out of sheer stink emanating from the negative reviews. It is to wither away and perhaps, maybe one day, some video game tabloid will write a useless ranking article ranking the 'worst steam early access games ever' and this game will be in it, making history.

But in the mean time, Kinetic Void is officially null and void.","Kept my little underdeveloped nephew's brains engaged, but a really bad game to general audience of the genre. Developer doesn't even bother to adjust the price to the worth of abandonware. If anyone was allowed to go half cocked and sell rubbish for 20 dollars, a lot of people would be rich and a lot of people would be dying of starvation because of inflation. But thankfully people aren't dumb, so rubbish like this isn't allowed to be consumed and survive in this world and people will avoid this just out of sheer stink emanating from the negative reviews. It is to wither away and perhaps, maybe one day, some video game tabloid will write a useless ranking article ranking the 'worst steam early access games ever' and this game will be in it, making history.

But in the mean time, Kinetic Void is officially null and void."
131112102,english,2023.00.19 02:27,❌,✅,0.7653188109,28,A stain on my library reminding me not to purchase early access games ever again.,A stain on my library reminding me not to purchase early access games ever again.
130913267,english,2023.00.15 20:08,❌,✅,0.5,1,"One of the worst games I have ever played, the fact they can sell this for $20 is insane.","One of the worst games I have ever played, the fact they can sell this for $20 is insane."
129799360,russian,2022.11.31 23:15,❌,✅,0.5,0,Мертвая игра,Dead Game
129536862,english,2022.11.28 22:22,❌,✅,0.5,0,"The ship building is decent. That is all it has going for it. Needs a new dev. Has been abandoned. Wouldn't be worth it even if it was free.

There are similar games out there that are actually finished.

Avorion 
Rebel Galaxy
Eve online
Even the X-series games
","The ship building is decent. That is all it has going for it. Needs a new dev. Has been abandoned. Wouldn't be worth it even if it was free.

There are similar games out there that are actually finished.

Avorion 
Rebel Galaxy
Eve online
Even the X-series games
"
128989410,english,2022.11.22 02:07,❌,✅,0.5910931826,12,how this god awful piece of barely functioning software is still aloud to be sold is beyond me,how this god awful piece of barely functioning software is still aloud to be sold is beyond me
128373146,english,2022.11.11 20:28,❌,✅,0.5866101384,10,Abandonware. Stay away.,Abandonware. Stay away.
127706034,english,2022.11.01 21:11,❌,✅,0.5,0,Dead Game. Doesn't even have a somewhat fun base game that you could play. Unfinished and not much to do. Let it die.,Dead Game. Doesn't even have a somewhat fun base game that you could play. Unfinished and not much to do. Let it die.
127551684,english,2022.10.29 18:44,❌,❌,0.5,0,"Abandoned. Not finished. A !@#$ing mess. 
I literally feel like my money was stolen from me. 

Early access games should not be a thing.","Abandoned. Not finished. A !@#$ing mess. 
I literally feel like my money was stolen from me. 

Early access games should not be a thing."
125547385,english,2022.10.16 04:09,❌,✅,0.5,0,"Bought this back when it was in Early Access based upon the promises of what it could become. That was a mistake, because it became nothing. Steam should not even allow it to be sold at this point -- it wouldn't be worth playing even if it was free. I only spent time on it because I wanted to learn the whole ship construction system expecting a release of features that would make the information useful.","Bought this back when it was in Early Access based upon the promises of what it could become. That was a mistake, because it became nothing. Steam should not even allow it to be sold at this point -- it wouldn't be worth playing even if it was free. I only spent time on it because I wanted to learn the whole ship construction system expecting a release of features that would make the information useful."
125373944,english,2022.10.13 01:16,❌,✅,0.4761904776,0,garbage since day 1. Can't believe they are still asking $20 for a dead game,garbage since day 1. Can't believe they are still asking $20 for a dead game
124954267,finnish,2022.10.05 01:50,❌,✅,0.5,0,Ei tästä koskaan mitään tullut muuta kuin levyn täytettä.,This never became anything other than album filler.
124574352,english,2022.09.29 11:24,❌,❌,0.5220588446,5,"You know, I backed something like 50 Kickstarters, and only three of them ended up being regrettable decisions in the end.  This was not the worst of them--that honor goes to the guy who made some awesome t-shirt designs and then just disappeared forever the moment the campaign ended--but it was probably second worst!  At least we have a game that we can install and play, and whose space backgrounds look great, even if there is not much else to the game beyond that.","You know, I backed something like 50 Kickstarters, and only three of them ended up being regrettable decisions in the end.  This was not the worst of them--that honor goes to the guy who made some awesome t-shirt designs and then just disappeared forever the moment the campaign ended--but it was probably second worst!  At least we have a game that we can install and play, and whose space backgrounds look great, even if there is not much else to the game beyond that."
124012970,english,2022.09.18 09:43,❌,✅,0.445296526,1,Abandonware,Abandonware
123008196,english,2022.08.29 16:48,❌,✅,0.5218279958,4,abandonware,abandonware
122402197,english,2022.08.18 03:15,❌,✅,0.4994179308,2,"LOL no comment
","LOL no comment
"
121175758,english,2022.07.24 21:51,❌,✅,0.5,0,Abandonware,Abandonware
120756272,french,2022.07.17 04:07,❌,✅,0.5,0,pour ajouter ma couche perso : ce jeu a été abandonné il y a des années. A NE SURTOUT PAS ACHETER !!!,To add my personal point: this game was abandoned years ago. DON'T BUY AT ALL!!!
120409484,german,2022.07.11 00:25,❌,❌,0.5,0,"Game is dead, nobody is working on it.
Dev said himself that he has no clue about programming.
Do not buy.","Game is dead, nobody is working on it.
Dev said himself that he has no clue about programming.
Don't buy."
120302174,english,2022.07.09 03:03,❌,✅,0.6122710109,11,"huh, I forgot to give a negative review","huh, I forgot to give a negative review"
119627432,english,2022.06.28 11:58,❌,✅,0.6111111045,9,"Game was abandoned ages ago. Pls dont buy it if for some reason you are considering.
","Game was abandoned ages ago. Pls dont buy it if for some reason you are considering.
"
118561631,english,2022.06.10 13:23,❌,✅,0.6178041101,12,"Shocked to see this game is still available for purchase. It was abandoned in Early Access years ago. Promising concept that was unfortunately too ambitious for the developers at the time, and has since been surpassed by more recent titles. Hell, even No Man's Sky is better today. If for some reason you are considering buying this game, think again, save your $22 it isn't worth that price. I wouldn't play this game for free any more.","Shocked to see this game is still available for purchase. It was abandoned in Early Access years ago. Promising concept that was unfortunately too ambitious for the developers at the time, and has since been surpassed by more recent titles. Hell, even No Man's Sky is better today. If for some reason you are considering buying this game, think again, save your $22 it isn't worth that price. I wouldn't play this game for free any more."
118539717,english,2022.06.10 03:24,❌,✅,0.6080084443,10,DEAD GAME; DON'T BUY,DEAD GAME; DON'T BUY
118382742,english,2022.06.07 15:49,❌,✅,0.5481927991,4,Got abandoned,Got abandoned
117334735,english,2022.05.21 07:10,❌,✅,0.6801650524,15,"If you were ever curious why early Early Access games were so reviled, this is the exemplar.  I purchased the game nearly 10 years ago with a promise from the devs to smooth out the broken edges.  Ten years down the line, I can't say I'm holding out much hope for updates.

On the bright side, From the Depths came out in the interim, so buy that instead if you want to build a starfighter.","If you were ever curious why early Early Access games were so reviled, this is the exemplar.  I purchased the game nearly 10 years ago with a promise from the devs to smooth out the broken edges.  Ten years down the line, I can't say I'm holding out much hope for updates.

On the bright side, From the Depths came out in the interim, so buy that instead if you want to build a starfighter."
116270735,english,2022.04.31 06:59,❌,✅,0.5,0,"If I could get my money back, I would.","If I could get my money back, I would."
113450167,english,2022.03.07 02:26,❌,✅,0.7139296532,19,i got this in 2012 and i still want my money back,i got this in 2012 and i still want my money back
110094467,english,2022.01.13 01:41,❌,✅,0.5,0,Scam,Scam
109897555,english,2022.01.10 06:18,❌,✅,0.5634920597,5,I think this game is a a cautionary tale of developmental problems as the concept of the game has incredible potential but their is a severe lack of content that makes this game feel unfinished as it is easy to get stuck in the loop of mining for stuff to build a bigger ship and going no further. A game that does this concept a whole lot better is Avorion i just recently got it and have spent the last 2 weeks playing it almost non stop.,I think this game is a a cautionary tale of developmental problems as the concept of the game has incredible potential but their is a severe lack of content that makes this game feel unfinished as it is easy to get stuck in the loop of mining for stuff to build a bigger ship and going no further. A game that does this concept a whole lot better is Avorion i just recently got it and have spent the last 2 weeks playing it almost non stop.
109059068,english,2022.00.30 02:50,❌,✅,0.5757575631,7,To add to the litany; abandoned.,To add to the litany; abandoned.
106757528,english,2021.11.28 21:31,❌,✅,0.5938818455,7,Abandonware with a price tag dont bother.,Abandonware with a price tag dont bother.
106702833,english,2021.11.28 04:23,❌,✅,0.5597484708,4,Never finished,Never finished
106588303,english,2021.11.26 20:40,❌,✅,0.5,0,"Bought the game on a promise.
Trusted the developers to deliver on their promise.

The developers never upheld their promise and then abandoned the product.
The developers should be permanently removed from the steam platform so as to prevent this from happening again; also the early access system needs more rules and regulations regarding refunds.

This game is the only early access game I ever bought and I have and will never fund anything in advance based on promises in the future, at the very least this lesson wasn't an expensive one.","Bought the game on a promise.
Trusted the developers to deliver on their promise.

The developers never upheld their promise and then abandoned the product.
The developers should be permanently removed from the steam platform so as to prevent this from happening again; also the early access system needs more rules and regulations regarding refunds.

This game is the only early access game I ever bought and I have and will never fund anything in advance based on promises in the future, at the very least this lesson wasn't an expensive one."
105319535,english,2021.11.06 01:40,✅,✅,0.4225352108,0,Having some fun designing.  When is the 64-bit version for Mac coming out!???,Having some fun designing.  When is the 64-bit version for Mac coming out!???
103333471,english,2021.10.23 18:39,❌,✅,0.5,0,"Game had promise, like, 5 years ago.  Now it's just abandonware.  Avoid at all costs.

2/10","Game had promise, like, 5 years ago.  Now it's just abandonware.  Avoid at all costs.

2/10"
103300603,english,2021.10.23 03:20,❌,✅,0.5,0,"My very first experience with buyer's remorse on Steam.
Abandoned garbage, but a totem to my wasted money.","My very first experience with buyer's remorse on Steam.
Abandoned garbage, but a totem to my wasted money."
102179549,english,2021.10.04 04:35,❌,✅,0.5,0,"This was and is a fucking shite game.  I played it for less than an hour, saw how bad it was, put it down for updates and nothing.  I'm only posting this review now to hopefully get the game removed from the steam store so no one else gets this shite mess of code.","This was and is a fucking shite game.  I played it for less than an hour, saw how bad it was, put it down for updates and nothing.  I'm only posting this review now to hopefully get the game removed from the steam store so no one else gets this shite mess of code."
99530137,english,2021.08.18 04:43,❌,✅,0.5,0,"Abandonware proof of concept with what seemed like interesting building options but basically nothing to *use* your spaceship for.
Big sad.","Abandonware proof of concept with what seemed like interesting building options but basically nothing to *use* your spaceship for.
Big sad."
99170912,german,2021.08.11 19:23,❌,✅,0.4553903639,0,Dreck,dirt
98741390,english,2021.08.04 04:14,❌,✅,0.53125,4,scam,scam
98572723,english,2021.07.31 20:56,❌,✅,0.5896226168,8,Abandonware,Abandonware
97831802,english,2021.07.19 05:19,❌,✅,0.6154018641,7,"As with most previous comments, this is a game that had potential but was dropped. Studios that start a game like this in early access, and take the money and then run should be banned from releasing content on any platform until they deliver the content promised, or return all money paid in by the community.","As with most previous comments, this is a game that had potential but was dropped. Studios that start a game like this in early access, and take the money and then run should be banned from releasing content on any platform until they deliver the content promised, or return all money paid in by the community."
96973954,english,2021.07.05 11:59,❌,✅,0.5245901346,4,"My biggest all time steam purchase regret. If I could get my money back I would, and believe me I did try, I can't imagine anyone would actually buy this these days given all the reviews, but if you're sitting there thinking about it - don't. Just don't.","My biggest all time steam purchase regret. If I could get my money back I would, and believe me I did try, I can't imagine anyone would actually buy this these days given all the reviews, but if you're sitting there thinking about it - don't. Just don't."
96685563,english,2021.06.31 15:18,❌,✅,0.5577746034,3,he game was amazing. but then it was abandoned.,he game was amazing. but then it was abandoned.
95633452,english,2021.06.13 04:29,❌,✅,0.4982574284,1,"As much as I love the ""kitbashing"" ship construction system of this game, I have to not recommend this game due to the devs no longer working on the game and leaving it in a very incomplete status.","As much as I love the ""kitbashing"" ship construction system of this game, I have to not recommend this game due to the devs no longer working on the game and leaving it in a very incomplete status."
93927483,english,2021.05.18 04:25,❌,✅,0.6330323815,16,"This stillborn game is the reason I stay away from anything that is ""Early Access""","This stillborn game is the reason I stay away from anything that is ""Early Access"""
93350722,french,2021.05.07 16:12,❌,✅,0.5,0,Fuyez : jeu abandonné par les dev !,Run away: game abandoned by the devs!
92902236,english,2021.04.31 04:09,❌,✅,0.4503434896,2,No,No
91618092,english,2021.04.08 05:02,❌,✅,0.7058827281,30,"This is why EARLY ACCESS needs rules and regulations attached. Not finished? Full refund. Not finished on time? Full refund, etc.","This is why EARLY ACCESS needs rules and regulations attached. Not finished? Full refund. Not finished on time? Full refund, etc."
90164546,english,2021.03.12 05:28,❌,❌,0.7224877477,32,"The game has been abandoned and is not in a finished state. The developer should be held accountable for this but sadly this rarely happens. People like Sean Pollman and Kris Jones of Sioux Falls, South Dakota should be ashamed and hopefully never get a chance to work in the industry again","The game has been abandoned and is not in a finished state. The developer should be held accountable for this but sadly this rarely happens. People like Sean Pollman and Kris Jones of Sioux Falls, South Dakota should be ashamed and hopefully never get a chance to work in the industry again"
89681492,english,2021.03.04 09:17,❌,✅,0.6103561521,12,"If I could still get my money back for this, I would. Worthless garbage that's taking up my games list.","If I could still get my money back for this, I would. Worthless garbage that's taking up my games list."
89677699,english,2021.03.04 07:43,❌,✅,0.5184983015,3,"The ""tutorial"" for this game...isn't. It's just a series of non-interactive messages saying what different menus do. Given the intended scope of this game, that's not going to cut it. Between that and the apparently dubious state of support for this game, don't waste your time.","The ""tutorial"" for this game...isn't. It's just a series of non-interactive messages saying what different menus do. Given the intended scope of this game, that's not going to cut it. Between that and the apparently dubious state of support for this game, don't waste your time."
89619134,english,2021.03.03 12:16,❌,❌,0.6474180222,20,kickstarter scam,kickstarter scam
87897847,english,2021.02.05 19:16,❌,❌,0.6109685898,13,"Unfortunately, this game has been abandoned long ago in a rather unplayable state. Unless you are a collector of false hopes and failed potential, there are many better ways to spend your money.","Unfortunately, this game has been abandoned long ago in a rather unplayable state. Unless you are a collector of false hopes and failed potential, there are many better ways to spend your money."
87745697,english,2021.02.03 00:12,❌,❌,0.600977242,11,"I remember bought this game because sandbox spaceship

My last played is 2014 with 2.6 hours","I remember bought this game because sandbox spaceship

My last played is 2014 with 2.6 hours"
87656415,english,2021.02.01 12:36,❌,✅,0.5233336687,9,Abandoned,Abandoned
86664859,english,2021.01.15 02:15,❌,✅,0.5,0,"Nice because space ship builder. Not so much new in the classic Elite(TM) games idea but that is also good thing.

Sadly it's abandoned, if you get it cheap and want to test ship building, it's still fun but too bad it's never finished.","Nice because space ship builder. Not so much new in the classic Elite(TM) games idea but that is also good thing.

Sadly it's abandoned, if you get it cheap and want to test ship building, it's still fun but too bad it's never finished."
86248070,english,2021.01.09 09:12,❌,❌,0.5,0,Terrible unfinished kickstarter scam.,Terrible unfinished kickstarter scam.
84021703,english,2021.00.05 01:38,❌,✅,0.5041322708,3,It's worth... Steam pulling it off the market. $20?  Please.,It's worth... Steam pulling it off the market. $20?  Please.
83255267,english,2020.11.27 06:06,❌,✅,0.6642438173,18,This is the first game I bought on steam. How sad is that?,This is the first game I bought on steam. How sad is that?
83166383,english,2020.11.26 07:14,❌,✅,0.5501974821,8,Unfinished and abandoned. Everyone should get a refund and the game should be removed from the store.,Unfinished and abandoned. Everyone should get a refund and the game should be removed from the store.
83155291,english,2020.11.26 03:58,❌,✅,0.731548667,30,One of the first Early access flops on steam. Devs took the money and ran. Sad.,One of the first Early access flops on steam. Devs took the money and ran. Sad.
82131906,english,2020.11.12 06:11,❌,✅,0.5180838704,8,"It is sad to say but luckily I got this game when it was on sale for 4.99 but truly a waste of money. I would not recommend this game. I would personally say go elsewhere. This game is unfinished, Abandoned, and sadly a disgrace to anyone looking for a decent game.","It is sad to say but luckily I got this game when it was on sale for 4.99 but truly a waste of money. I would not recommend this game. I would personally say go elsewhere. This game is unfinished, Abandoned, and sadly a disgrace to anyone looking for a decent game."
81463110,english,2020.11.02 17:51,❌,✅,0.5199999809,3,Games dead. Dont Purchase it.,Games dead. Dont Purchase it.
81289577,english,2020.11.01 02:21,❌,✅,0.5575723052,6,THIS GAME IS DEAD. GET AVORION INSTEAD.,THIS GAME IS DEAD. GET AVORION INSTEAD.
81011421,english,2020.10.29 11:56,❌,❌,0.5182648301,7,Abandoned and unfinished.,Abandoned and unfinished.
81010010,koreana,2020.10.29 11:42,❌,✅,0.5,0,현재 사고 후회하는 유일한 게임,The only game I regret buying right now
78457780,english,2020.09.31 16:39,❌,✅,0.6906711459,27,Abandonware,Abandonware
78184222,english,2020.09.26 17:47,❌,❌,0.5238095522,10,Not worth any money.,Not worth any money.
77948536,english,2020.09.22 06:10,❌,✅,0.8007368445,51,Unfinished garbage. Everyone should get a refund and the game should be removed from the store.,Unfinished garbage. Everyone should get a refund and the game should be removed from the store.
75898362,english,2020.08.13 13:37,❌,✅,0.5473250747,14,Was abandoned and is now dead. Go away.,Was abandoned and is now dead. Go away.
74807339,english,2020.07.24 03:15,❌,✅,0.5658230782,14,"Never Finished, left in a barely playable state. A tragic tale.","Never Finished, left in a barely playable state. A tragic tale."
74649941,english,2020.07.21 09:06,❌,✅,0.5634920597,10,"Great idea! Fun enough to mess around with for a bit...but, it's unfinished and never will be. Don't spend money on this game. You know, unless it's like $0.99 and you're like super bored.","Great idea! Fun enough to mess around with for a bit...but, it's unfinished and never will be. Don't spend money on this game. You know, unless it's like $0.99 and you're like super bored."
74199088,english,2020.07.12 21:54,❌,✅,0.5253902674,7,"Massive ripoff. never finished, terrible game.","Massive ripoff. never finished, terrible game."
73338177,english,2020.06.27 06:01,✅,✅,0.4387591183,1,"thought it is a very buggy game im actually enjoying my time playing the game, shure there is some flaws but im actually having fun if your use to these type of games, then the learning curve is of moderate size, also im thinking of making a trade guide once i figure out all the aspects of trade..

Dev - can you release some modding tools for the game please, would be great i want to make my mod much bigger then it is.. a mod loader would also be very kool.","thought it is a very buggy game im actually enjoying my time playing the game, shure there is some flaws but im actually having fun if your use to these type of games, then the learning curve is of moderate size, also im thinking of making a trade guide once i figure out all the aspects of trade..

Dev - can you release some modding tools for the game please, would be great i want to make my mod much bigger then it is.. a mod loader would also be very kool."
73145840,english,2020.06.23 09:13,❌,✅,0.5274292827,8,"Developer abandoned the game, basically a scam by them. Do not buy, there isn't any real game play content.","Developer abandoned the game, basically a scam by them. Do not buy, there isn't any real game play content."
72650020,english,2020.06.14 05:46,❌,❌,0.5017425418,2,Has potential but that's about it the game got abandoned a few years ago and unless the dev returns it's just a dust collector now.,Has potential but that's about it the game got abandoned a few years ago and unless the dev returns it's just a dust collector now.
72541141,english,2020.06.12 08:40,❌,✅,0.5017425418,1,"Game has been abandoned, unfinished.","Game has been abandoned, unfinished."
72388823,english,2020.06.10 00:21,❌,✅,0.5017425418,1,"well, if everyone's sayin it.","well, if everyone's sayin it."
72040750,english,2020.06.04 23:06,❌,✅,0.5017425418,2,Unfinished abandoned game. Avoid.,Unfinished abandoned game. Avoid.
71309093,english,2020.05.25 11:14,❌,✅,0.5017425418,2,Garbage.  Can't believe I wasted money on this.,Garbage.  Can't believe I wasted money on this.
70920090,english,2020.05.17 10:27,❌,✅,0.5,0,I forgot this existed,I forgot this existed
70783963,english,2020.05.14 19:59,❌,❌,0.5318956971,6,"Terrible garbage, the game is completely barren and clearly abandoned half way through by its developers.","Terrible garbage, the game is completely barren and clearly abandoned half way through by its developers."
70731182,english,2020.05.13 20:55,❌,✅,0.5238095522,1,"The ""game"" is unfinished and was abadonned long time ago, there is almost nothing to do. Its an incomplete project that was in Alpha phase for ever.","The ""game"" is unfinished and was abadonned long time ago, there is almost nothing to do. Its an incomplete project that was in Alpha phase for ever."
69680626,english,2020.04.23 22:25,❌,✅,0.5832121372,9,"Scam, never finished","Scam, never finished"
69455378,english,2020.04.20 07:30,❌,✅,0.7272601724,31,"This was abandoned, unfinished, years ago. Why is it still for sale? Shame on the devs and on Valve for not removing this trash.","This was abandoned, unfinished, years ago. Why is it still for sale? Shame on the devs and on Valve for not removing this trash."
69360811,english,2020.04.18 15:37,❌,✅,0.5,0,It's an unfinished dead game...,It's an unfinished dead game...
69212707,english,2020.04.16 07:40,❌,✅,0.5,0,scam.,scam.
