,2940020,,,,,,Reviews,
200942729,english,2025.06.29 01:01,✅,✅,0.5238095522,1,"Tomorrow is my Birthday is unlike anything I’ve played before. It is poetic, unusual, and profoundly thought-provoking. It left me thinking about Bios and Petal long after the end. This is the kind of experience you must live to truly understand. Reviews can't really convey the feeling accurately.","Tomorrow is my Birthday is unlike anything I’ve played before. It is poetic, unusual, and profoundly thought-provoking. It left me thinking about Bios and Petal long after the end. This is the kind of experience you must live to truly understand. Reviews can't really convey the feeling accurately."
200717155,schinese,2025.06.26 06:01,✅,✅,0.5,0,很喜欢音乐，看到结尾《思春期病》的时候突然一下子恍然大悟了......以及一起走出去吧，不管前面是哪里,
200368170,english,2025.06.22 17:05,✅,❌,0.5,0,"i love this game, i love everything about it. big win for people who listen to Dandelion Hands","i love this game, i love everything about it. big win for people who listen to Dandelion Hands"
199993572,english,2025.06.17 11:33,✅,✅,0.5,0,"ThorHighHeels always puts me onto good stuff
","ThorHighHeels always puts me onto good stuff
"
199744679,english,2025.06.14 02:52,✅,✅,0.5238095522,1,tomorrow is my birthday,tomorrow is my birthday
198954922,english,2025.06.04 23:35,✅,✅,0.5,0,i need to live.,i need to live.
198891674,english,2025.06.04 08:09,✅,✅,0.4995450377,1,"I don't quite remember how I got to know about this game but I'm so happy that I did and that I played it now. It can seem pretentious by trying to be ""too artsy"" or whatever arguments normies tend to throw around but it just resonated so much with me that I was taking screenshots every 2 minutes or so because of it hard-hitting dialogue.","I don't quite remember how I got to know about this game but I'm so happy that I did and that I played it now. It can seem pretentious by trying to be ""too artsy"" or whatever arguments normies tend to throw around but it just resonated so much with me that I was taking screenshots every 2 minutes or so because of it hard-hitting dialogue."
197599334,english,2025.05.19 11:40,✅,✅,0.5,0,"[h1]Rinne Reviews: tomorrow is my birthday [/h1]

Heard about this little game online and checked it out a bit ago. It's a little point A to point B type of game while inspecting items along the way. It's a quick little game but very artistic and expressive. The music is good but repetitive, but I didn't particularly mind such a thing. It carries such a weird experience that is entirely intentional and overall adds to the experience. It follows a human named Petal and a robot named Bios. The story doesn't take too long to get started and gets grim, but along the way Petal and Bios comment on their world that invokes a feeling of surreal teenage familiarity.

Overall, I really recommend it for the unique art style alone I appreciated my time with it and it's unique feelings. I hope that if you see this review, you give it a chance.

""You are the lens of your own world.""","[h1]Rinne Reviews: tomorrow is my birthday [/h1]

Heard about this little game online and checked it out a bit ago. It's a little point A to point B type of game while inspecting items along the way. It's a quick little game but very artistic and expressive. The music is good but repetitive, but I didn't particularly mind such a thing. It carries such a weird experience that is entirely intentional and overall adds to the experience. It follows a human named Petal and a robot named Bios. The story doesn't take too long to get started and gets grim, but along the way Petal and Bios comment on their world that invokes a feeling of surreal teenage familiarity.

Overall, I really recommend it for the unique art style alone I appreciated my time with it and it's unique feelings. I hope that if you see this review, you give it a chance.

""You are the lens of your own world."""
195697222,english,2025.04.26 17:34,✅,✅,0.5,0,The game that proves that nothing should stop you from putting yourself out there. As long as you have a story to tell it can be turned into something rad. Cool ass little game,The game that proves that nothing should stop you from putting yourself out there. As long as you have a story to tell it can be turned into something rad. Cool ass little game
195665676,english,2025.04.26 04:39,✅,✅,0.5238095522,1,very special little game :),very special little game :)
195242170,english,2025.04.20 03:10,✅,✅,0.5128205419,1,"This is a game that is clearly a deeply artistic and personal endeavour by its creator. There’s little gameplay innovation present, it plays like a very simple point-and-click adventure game. But what it lacks in mechanical complexity, it more than makes up for in style. 

The visuals are a unique blend of hand-drawn, paper character models on backgrounds composed of real photographs, presumably from near where the creator lives in real life. These create a distinct, personal feel to the game that few games can match, especially visually. The sound design is limited, but what little music is available is quite catchy, whilst also reinforcing the mood of the game.

That mood, or at least the one I get from the game, is about being a teenager. The narrative presented in the game gets pretty grim, but it is juxtaposed with the main characters casually observing their environment, commenting on little things they see and how they feel/think on topics. This provides some much needed levity in the midst of a grim tale. It won’t take too long to unravel, as the game is only about half an hour long. There are multiple endings to pursue, so there is a small amount of replay value to be had.

Overall, even though the game is extremely short, I appreciated my time with it. It has a unique, teenage feel to it that’s not as common as it was in the past (I think of the golden era of Flash games, but you may think of another time). For vibes alone, I would gladly recommend this game.","This is a game that is clearly a deeply artistic and personal endeavour by its creator. There’s little gameplay innovation present, it plays like a very simple point-and-click adventure game. But what it lacks in mechanical complexity, it more than makes up for in style. 

The visuals are a unique blend of hand-drawn, paper character models on backgrounds composed of real photographs, presumably from near where the creator lives in real life. These create a distinct, personal feel to the game that few games can match, especially visually. The sound design is limited, but what little music is available is quite catchy, whilst also reinforcing the mood of the game.

That mood, or at least the one I get from the game, is about being a teenager. The narrative presented in the game gets pretty grim, but it is juxtaposed with the main characters casually observing their environment, commenting on little things they see and how they feel/think on topics. This provides some much needed levity in the midst of a grim tale. It won’t take too long to unravel, as the game is only about half an hour long. There are multiple endings to pursue, so there is a small amount of replay value to be had.

Overall, even though the game is extremely short, I appreciated my time with it. It has a unique, teenage feel to it that’s not as common as it was in the past (I think of the golden era of Flash games, but you may think of another time). For vibes alone, I would gladly recommend this game."
194925068,english,2025.04.15 10:03,✅,✅,0.5249109268,3,"""You are the lens of your own world."" 

Was the final thoughts I was left with as I clicked off the game to write this review. The story starts itself in the throws of crises between two friends; a robot and a human. A world in regression, a soul haunted, and a soul near the cusp of breaking.

A troubled human, and a troubled robot. Both incapable of protecting themselves and forced to watch as each other suffers as well.

A phenomenal story I would recommend to anyone.
","""You are the lens of your own world."" 

Was the final thoughts I was left with as I clicked off the game to write this review. The story starts itself in the throws of crises between two friends; a robot and a human. A world in regression, a soul haunted, and a soul near the cusp of breaking.

A troubled human, and a troubled robot. Both incapable of protecting themselves and forced to watch as each other suffers as well.

A phenomenal story I would recommend to anyone.
"
194503567,polish,2025.04.09 02:43,✅,✅,0.4637096524,0,yupi,
194339610,ukrainian,2025.04.06 13:07,✅,✅,0.6207638979,8,"Ця візуально новела виділяється своїм стилем. Персонажі намальовані в дусі намальованих персонажів у шкільному альбомі, а бекграунди складаються з фото, зроблених на стару камеру (нагадує за якістю фотоплівки палароїду), де нам показують місто, яке, я і усе що з ним пов'язано, намагаються покинути головні герої - Petal і людино-робота Bios.

Сюжет зачіпає проблеми шкільного булінгу і, як на мене, дегуманізації меншинств, поданих у вигляді, я не іронічно, ЛЮДИНО-роботів. 

Робота композитора неймовірна - треки одночасно грамотні і звучать дуже ""гаражно"". Дуже гарно понурює в атмосферу гри і спогади про підліткові часи. Як композиторка, я зробила собі пару нотаток для власних саундтреків. 

Ігролад. Ви лише ходите, натискаєте на точки інтересу, і читаєте. Варіативність кінцівок гри виконана за рахунок опцій відповідей. Гра проходиться приблизно за годину

Я рекомендую!",
191473884,english,2025.02.29 18:24,✅,✅,0.5,0,Very raw art. Final sequence is beautiful.,Very raw art. Final sequence is beautiful.
191416007,brazilian,2025.02.29 01:54,✅,✅,0.5,0,"Que jogo lindo, eu amei completamente, a sensação é tão única, a história é curta, mas tão triste e linda ao mesmo tempo
Realmente um jogo super único, amei os visuais e as musicas, esse deve ficar na minha cabeça por muito tempo
recomendo fortemente
spoiler:
[spoiler] O final ruim me deu calafrios [/spoiler]",
190354677,english,2025.02.16 16:00,✅,✅,0.5,0,"Genuinely, a very important game. I think the artistic visual presentation here is one of the highlights and is what ultimately drew me into this novel, but I think the story being told here is truly beautiful and unique. I don't want to be too intrusive, but I can really feel the author's (Riley<9) soul and history here. I won't say any more than that but this is a very human work and I really do appreciate its existence. Despite how short this novel is I think it is very powerful and it incorporates a lot of mechanics that drive home its presentation incredibly well. The music intentionally invokes a nostalgic atmosphere but its done so well. Giving away the OST for free really is a treat, thank you so much.
I will say, I relate quite heavily to Petal and feel pretty seen after having finished. I wish I could’ve read this when I was still in high school. Thank you Riley for creating this game, you are a beautiful person and I'd love to see what you create next <3
","Genuinely, a very important game. I think the artistic visual presentation here is one of the highlights and is what ultimately drew me into this novel, but I think the story being told here is truly beautiful and unique. I don't want to be too intrusive, but I can really feel the author's (Riley<9) soul and history here. I won't say any more than that but this is a very human work and I really do appreciate its existence. Despite how short this novel is I think it is very powerful and it incorporates a lot of mechanics that drive home its presentation incredibly well. The music intentionally invokes a nostalgic atmosphere but its done so well. Giving away the OST for free really is a treat, thank you so much.
I will say, I relate quite heavily to Petal and feel pretty seen after having finished. I wish I could’ve read this when I was still in high school. Thank you Riley for creating this game, you are a beautiful person and I'd love to see what you create next <3
"
189864972,english,2025.02.10 16:02,✅,✅,0.5620214343,3,"Made me ugly cry, thinking about my loved ones and how glad i am that i got to be where i am now.
Immaculate aesthetic, banging OST and inspired by Harveys new eyes, so you know its good.
believe in the potential","Made me ugly cry, thinking about my loved ones and how glad i am that i got to be where i am now.
Immaculate aesthetic, banging OST and inspired by Harveys new eyes, so you know its good.
believe in the potential"
189864615,english,2025.02.10 15:55,✅,✅,0.5,0,"Utterly beautiful experience i'd recommend to anyone, made me feel empty upon completion in a way that felt oddly satisfying","Utterly beautiful experience i'd recommend to anyone, made me feel empty upon completion in a way that felt oddly satisfying"
189753836,english,2025.02.09 09:36,✅,✅,0.5,0,its like a cate wurtz comic as a game,its like a cate wurtz comic as a game
188400871,english,2025.01.21 15:02,✅,✅,0.5238095522,1,"There's something very special about this game, can't recommend it enough. The soundtrack is also amazing.","There's something very special about this game, can't recommend it enough. The soundtrack is also amazing."
186849003,english,2025.01.01 00:08,✅,✅,0.5,0,For a game I decided to check out randomly with no prior knowledge I have to say I was pleasantly surprised by the dynamic yet visually stunning nature of the game. Petal and Bio are really interesting characters and I am very happy I took the effort to play through the game. I hope more people find it and I hope the developer decides to make more games utilizing the info they gained while making this.,For a game I decided to check out randomly with no prior knowledge I have to say I was pleasantly surprised by the dynamic yet visually stunning nature of the game. Petal and Bio are really interesting characters and I am very happy I took the effort to play through the game. I hope more people find it and I hope the developer decides to make more games utilizing the info they gained while making this.
180241848,brazilian,2024.10.28 08:43,✅,✅,0.5217391253,1,"Criativo, único e interessante. Uma experiencia interessante de se ter.",
179366345,english,2024.10.19 17:51,✅,✅,0.5454545617,2,"Two friends - Petal and Bios decide to leave their home.
A neat 15-20 minute experience.
The game essentially plays like a walking sim - move from point A to point B, while inspecting things occasionally.
However the most notable and important part of ""tomorrow is my birthday"" is the visuals. Just look at the screenshots on the game's page. The backgrounds and intermissions are taken on an old CCD cam. The music adds to the surreal summertime vibe, although pretty short and repetetive, it doesn't overstay it's welcome. Everything screams ""nostalgia"".
From the negatives: i got stuck and couldn't figure out how to get the 3rd ending, took me almost an hour of replaying the game and a month of breaks. As of writing this review i got it only after stumbling upon a video showing how to get it. So yeah. Skill issue.","Two friends - Petal and Bios decide to leave their home.
A neat 15-20 minute experience.
The game essentially plays like a walking sim - move from point A to point B, while inspecting things occasionally.
However the most notable and important part of ""tomorrow is my birthday"" is the visuals. Just look at the screenshots on the game's page. The backgrounds and intermissions are taken on an old CCD cam. The music adds to the surreal summertime vibe, although pretty short and repetetive, it doesn't overstay it's welcome. Everything screams ""nostalgia"".
From the negatives: i got stuck and couldn't figure out how to get the 3rd ending, took me almost an hour of replaying the game and a month of breaks. As of writing this review i got it only after stumbling upon a video showing how to get it. So yeah. Skill issue."
178347984,english,2024.10.04 02:17,✅,✅,0.5,0,shoutout mara,shoutout mara
178228899,english,2024.10.02 15:12,✅,✅,0.4874759018,1,"""Ashita wa watashii no tanjyoubi da no""","""Ashita wa watashii no tanjyoubi da no"""
177939364,spanish,2024.09.29 01:29,✅,✅,0.5,0,"Short, angsty, but also sweet. I'm really glad that I stumbled upon this game.

Go Home is a banger.",
177307034,english,2024.09.19 06:55,✅,✅,0.5,0,"This game is very dear to me.
","This game is very dear to me.
"
177257034,english,2024.09.18 12:42,✅,✅,0.5,0,"An extremely refreshing piece of art that's overflowing with charm and authenticity, with a unique atmosphere and art style that's left me starved for more like it.","An extremely refreshing piece of art that's overflowing with charm and authenticity, with a unique atmosphere and art style that's left me starved for more like it."
176841042,english,2024.09.11 22:48,✅,✅,0.5,0,memerys like mold :),memerys like mold :)
176489429,english,2024.09.06 16:30,✅,✅,0.5,0,switzerland????,switzerland????
176208268,schinese,2024.09.02 13:24,✅,✅,0.5454545617,2,"喜欢，爱来自瓷器

the name of this game might be inspired by a Jun Togawa song lyrics, both the song and the game themed on the trauma and tortures of puberty.
i really enjoyed the netcore aesthetics, it's weird and fun to watch. and i like the idea that this game seems to intentionally blur the line between virtual world and reality.
the best thing when you are going through trauma, is to know that you are not alone, accompany is important, even if its from virtual existence.",
175259761,english,2024.08.18 22:55,✅,✅,0.5,1,"this is one of my absolute favourite games - i played it on itch.io in the early summer and it still often comes to mind. when i can't access my creativity, this game helps me either be inspired or to be more at home in those spaces in between creation and stillness. the music, too!! i'm here to leave a review and to send a little money to the creators to offer support in a material way

my review, copied from backloggd (from july)

""five stars for enjoyment because idk how i connected with this so much! the style of music, the patchy clothing, the dramatic but heartfelt dialogue, and the lofi nature and city imagery, including the landscapes... i even signed the last character i roleplayed off with 'think of me in the spring. wherever i am, there are flowers for you.' which is 100% the vibe here, down to there being a similar line! lmao they may as well have been pulling from my phone, aside from the horror-ish element [a beautiful element]

so much nostalgia for my early 20s and back even further packed into a game that took less than an hour to play through. it really resonated with the part of me that always has held that you can leave if it's what you need to do. and ur heart may hurt, but look! flowers and sunlight and the whole world are still right there alongside you""

it is absolutely worth playing through

<33","this is one of my absolute favourite games - i played it on itch.io in the early summer and it still often comes to mind. when i can't access my creativity, this game helps me either be inspired or to be more at home in those spaces in between creation and stillness. the music, too!! i'm here to leave a review and to send a little money to the creators to offer support in a material way

my review, copied from backloggd (from july)

""five stars for enjoyment because idk how i connected with this so much! the style of music, the patchy clothing, the dramatic but heartfelt dialogue, and the lofi nature and city imagery, including the landscapes... i even signed the last character i roleplayed off with 'think of me in the spring. wherever i am, there are flowers for you.' which is 100% the vibe here, down to there being a similar line! lmao they may as well have been pulling from my phone, aside from the horror-ish element [a beautiful element]

so much nostalgia for my early 20s and back even further packed into a game that took less than an hour to play through. it really resonated with the part of me that always has held that you can leave if it's what you need to do. and ur heart may hurt, but look! flowers and sunlight and the whole world are still right there alongside you""

it is absolutely worth playing through

<33"
174019358,english,2024.08.02 00:59,✅,✅,0.5,0,very good experience. It reminded me how much i used to hate the world and everyone in it years ago. Beautiful to say the least,very good experience. It reminded me how much i used to hate the world and everyone in it years ago. Beautiful to say the least
173248915,english,2024.07.24 21:23,✅,✅,0.5584195852,3,"you can't turn back now. don't even look back. tomorrow is today, tomorrow will be yesterday, and tomorrow no one will remember yesterday anymore.

right? right. let's go.","you can't turn back now. don't even look back. tomorrow is today, tomorrow will be yesterday, and tomorrow no one will remember yesterday anymore.

right? right. let's go."
171906616,english,2024.07.11 20:20,✅,✅,0.5238095522,1,Fingers crossed for a clown with magic tricks for tomorrow. Hugs for Petal and Bios [7/10],Fingers crossed for a clown with magic tricks for tomorrow. Hugs for Petal and Bios [7/10]
171401523,english,2024.07.04 09:44,✅,✅,0.5561025739,3,Today is my birthday!,Today is my birthday!
171394788,english,2024.07.04 06:52,✅,✅,0.5238095522,2,"This is a work of art.  So many moments hit your heart and soul in this game. 
I added this to my cart weeks ago,  forgot about it, and today was buying an other game, and realized this game was in my cart too so i got it.    also- tomorrow actually is my birthday. so that was a pretty fun coincidence","This is a work of art.  So many moments hit your heart and soul in this game. 
I added this to my cart weeks ago,  forgot about it, and today was buying an other game, and realized this game was in my cart too so i got it.    also- tomorrow actually is my birthday. so that was a pretty fun coincidence"
170851369,english,2024.06.27 07:36,✅,✅,0.5,0,very epic,very epic
169449341,english,2024.06.10 01:17,✅,✅,0.5217391253,1,"super unique game, the aesthetic is super neat and it made me reflect on some of my own experiences growing up.  If it catches your eye give it a shot it's worth it.","super unique game, the aesthetic is super neat and it made me reflect on some of my own experiences growing up.  If it catches your eye give it a shot it's worth it."
167913118,english,2024.05.22 16:24,✅,✅,0.5050100088,1,this shit is awesome!,this shit is awesome!
167434797,english,2024.05.15 21:44,✅,✅,0.5,1,"Weird vibe, havent played anything like it before.  Liked it, it was interesting.","Weird vibe, havent played anything like it before.  Liked it, it was interesting."
167058292,english,2024.05.10 05:55,✅,✅,0.5,1,"A fever dream within a fever dream. For 2.99 you won't get a better, more creative, artistic, thoughtful game on Steam, until you do.","A fever dream within a fever dream. For 2.99 you won't get a better, more creative, artistic, thoughtful game on Steam, until you do."
165987323,english,2024.04.24 23:21,✅,✅,0.5,1,"""You are the lens of your own world.""

I can tell I'll be thinking about Bios and Petal long after I complete all the routes in this story.","""You are the lens of your own world.""

I can tell I'll be thinking about Bios and Petal long after I complete all the routes in this story."
165780886,english,2024.04.21 11:14,✅,✅,0.593094945,7,"well, petal, a fun fact: tomorrow is also my birthday","well, petal, a fun fact: tomorrow is also my birthday"
165320698,english,2024.04.14 05:59,✅,✅,0.5619366765,5,"such a weird experience, never played anything like it and i doubt i will again, love it so much and genuinely think everyone should play it at least once in their life","such a weird experience, never played anything like it and i doubt i will again, love it so much and genuinely think everyone should play it at least once in their life"
165319322,english,2024.04.14 05:27,✅,✅,0.6885419488,20,"Sometimes I buy very strange looking games, and at least 10% of the time I don't regret it. Actually, I really liked the vibes, the visuals slightly reminded me of Purgo Box, and even though it looks a bit trashy, it does feel somewhat intentional and self-aware, if anything it complements the weird experience. Very much feels like an arthouse project with the video clips and the cutouts walking against the photos.

I could not find the last 2 achievements, but the game is about 25 minutes for one playthrough if you reading all of the optional text, with about 60 minutes of content if you really wanted to try and get all of the choices. There are a few different outcomes, I managed to find 3 which might be all of them. I will say that I liked the contrast between the good and the bad ending, kind of a nice effect you did there with the video speed on the clips, capturing either despair or hope depending on the choices. 

There were a few technical issues, you can potentially softlock yourself because of the character pathing. If you want to avoid that, make sure you just do what the game wants you to do, find the star on the screen, and walk toward it, if you don't you might get stuck somewhere. I assume the content of the game is sampled from various sources and not all manually crafted, but I do think you made an interesting experience with it.

The narrative is simple but relatable, if you ever had any issues at school, or perhaps you know someone that has, this happens all the time, being bullied by a kid, and for some, it gets to a point where they can't take it anymore. The game is about leaving your old life behind, and starting a new one, if you can.

[h1] Pros: [/h1]

(+) Even though the game may appear to be put together with a tape, I think the  narrative still works, if you into arthouse vibes and psychedelic mood that is. Normally I would not like music like that, but it complements the odd feel of the game overall.

(+) The narrative was not very complex, but I liked the contrast between the good and the bad ending, that sound Q on the last stretch of video clips, I think it does a good job giving the closure to where the character ends up emotionally. 

[h1] Feedback: [/h1]

The game has some potential softlocks with the pathing, mainly because you have 2 character that can walk at different distance, early in the game I got stuck walking toward the camera, second or third scene I think, I am sure you can do it other places as well.

[b] Overall Thoughts: 7/10 [/b]

I like the resourcefulness, putting a somewhat unique experience with just about nothing, just some random photos and random clips. I would prefer if you do everything yourself, like if you sourced all of the assets manually instead of using whatever you found, that way I can give more credit to the game, but overall I still liked the vibes in the game, short but not a bad psychedelic experience.

[code]Niche, obscure and underrated games: http://store.steampowered.com/curator/31294838-Hidden-Gem-Discovery/ [/code]","Sometimes I buy very strange looking games, and at least 10% of the time I don't regret it. Actually, I really liked the vibes, the visuals slightly reminded me of Purgo Box, and even though it looks a bit trashy, it does feel somewhat intentional and self-aware, if anything it complements the weird experience. Very much feels like an arthouse project with the video clips and the cutouts walking against the photos.

I could not find the last 2 achievements, but the game is about 25 minutes for one playthrough if you reading all of the optional text, with about 60 minutes of content if you really wanted to try and get all of the choices. There are a few different outcomes, I managed to find 3 which might be all of them. I will say that I liked the contrast between the good and the bad ending, kind of a nice effect you did there with the video speed on the clips, capturing either despair or hope depending on the choices. 

There were a few technical issues, you can potentially softlock yourself because of the character pathing. If you want to avoid that, make sure you just do what the game wants you to do, find the star on the screen, and walk toward it, if you don't you might get stuck somewhere. I assume the content of the game is sampled from various sources and not all manually crafted, but I do think you made an interesting experience with it.

The narrative is simple but relatable, if you ever had any issues at school, or perhaps you know someone that has, this happens all the time, being bullied by a kid, and for some, it gets to a point where they can't take it anymore. The game is about leaving your old life behind, and starting a new one, if you can.

[h1] Pros: [/h1]

(+) Even though the game may appear to be put together with a tape, I think the  narrative still works, if you into arthouse vibes and psychedelic mood that is. Normally I would not like music like that, but it complements the odd feel of the game overall.

(+) The narrative was not very complex, but I liked the contrast between the good and the bad ending, that sound Q on the last stretch of video clips, I think it does a good job giving the closure to where the character ends up emotionally. 

[h1] Feedback: [/h1]

The game has some potential softlocks with the pathing, mainly because you have 2 character that can walk at different distance, early in the game I got stuck walking toward the camera, second or third scene I think, I am sure you can do it other places as well.

[b] Overall Thoughts: 7/10 [/b]

I like the resourcefulness, putting a somewhat unique experience with just about nothing, just some random photos and random clips. I would prefer if you do everything yourself, like if you sourced all of the assets manually instead of using whatever you found, that way I can give more credit to the game, but overall I still liked the vibes in the game, short but not a bad psychedelic experience.

[code]Niche, obscure and underrated games: http://store.steampowered.com/curator/31294838-Hidden-Gem-Discovery/ [/code]"
